T,rod1_torque_x,rod1_torque_y,rod2_torque_x,rod2_torque_y,tip_position_x,tip_position_y,tip_position_z,tip_velocity_x,tip_velocity_y,tip_velocity_z
1.4200000000007844,0.07201235686279837,0.03875570013268695,0.03680426287904541,0.025824527165144533,-0.27970108854509246,0.21152760525848385,-0.7009177647036251,-0.47187608967682726,0.29093136743437614,0.30305406095784676
1.4400000000008266,0.07211825990650497,0.03863490555578282,0.03671107564936037,0.025910569885415468,-0.2891509011896502,0.2173541249348999,-0.6947182191130731,-0.47301370473347704,0.2916866514932412,0.3169497391190801
1.4600000000008688,0.07223177271649817,0.038516955855259494,0.036607651297316975,0.025994224107803596,-0.2986174312686431,0.2231930384166922,-0.6882369835317923,-0.47350479388093586,0.29212071126437533,0.33128921510193
1.480000000000911,0.07235410340562048,0.038403803151141426,0.03649280244716687,0.026073622167635382,-0.30808742257100924,0.22903734472595333,-0.681464888591729,-0.47346144727274203,0.2923300842901682,0.34586932956445177
1.5000000000009532,0.07248166928397974,0.038295976905770836,0.036370155999011514,0.026148343921503045,-0.3175514844735305,0.23488378728184733,-0.6743996859794775,-0.4728521766965537,0.29227053108763223,0.36068220037098486
1.5200000000009954,0.07261157071728336,0.038193595717683576,0.03624269311608567,0.026218378234168675,-0.32699925703878663,0.24072787051960595,-0.6670386232889635,-0.47180695211470697,0.2920667527740266,0.3754830059433166
1.5400000000010376,0.07274251298962964,0.03809741834326915,0.036111796823200905,0.02628307384259598,-0.33641944598634443,0.24656400852034036,-0.6593787584669564,-0.4701302118283769,0.2915118121359875,0.39050281496337624
1.5600000000010799,0.07287457476180312,0.03800847085724618,0.03597750705157149,0.02634148906085797,-0.34580032599588156,0.2523860898540895,-0.651417683128608,-0.46786801849477594,0.2906534853806442,0.40560132091233814
1.580000000001122,0.07300682229434288,0.03792690577129973,0.03584091377783593,0.026393523000310982,-0.3551315540368564,0.25818935522894415,-0.6431562695685636,-0.465152803537096,0.2896165019501721,0.4205429166745292
1.6000000000011643,0.07313984085168028,0.03785323418141151,0.03570160272682687,0.02643868572007402,-0.3644011036350079,0.26396723137970424,-0.6345944708502181,-0.4616930976514919,0.28810489605892975,0.43564382052700723
1.6200000000012065,0.07327761873179157,0.03778941938772629,0.03555575594863896,0.026475019277496164,-0.3735952300008375,0.26971114001212404,-0.6257307203402295,-0.4575873283848611,0.2861945656365631,0.45076009491832175
1.6400000000012487,0.07342210944143993,0.03773680420520068,0.035401609194986264,0.026501178351381577,-0.38270056726185264,0.27541247328911134,-0.6165643859131644,-0.4528594953937847,0.2838865828403868,0.4658480411506342
1.6600000000012909,0.07357219846607546,0.037695201275608846,0.0352404731179243,0.02651735385018861,-0.39170651376750293,0.28106478944506164,-0.6070982467536588,-0.44760991460412364,0.2812528602207452,0.4807819193214901
1.680000000001333,0.07372740706115528,0.03766470598664842,0.035073005995064584,0.02652348473759932,-0.4006012664187536,0.28666003952466834,-0.5973338559334304,-0.44173358974154364,0.2781711159738347,0.49567665826700247
1.7000000000013753,0.07388820620059865,0.03764603518520572,0.03489890760357901,0.026518900246017413,-0.40937221186069644,0.2921890237338794,-0.5872720379563818,-0.4352833735524161,0.2746731323050345,0.5104694928544053
1.7200000000014175,0.07405154305150687,0.037638107877861836,0.03472140432668076,0.026504727864208755,-0.41801054179780056,0.2976457074433199,-0.5769176158802459,-0.42843248114539034,0.27090427929711797,0.5249662725753326
1.7400000000014597,0.07421515602299336,0.03763977811986445,0.034542951528084204,0.026482134411569547,-0.426506197339254,0.30302276168498277,-0.5662750229462342,-0.42105742731474227,0.26674610027275547,0.5392428112950657
1.760000000001502,0.07437876478785377,0.03765083760059397,0.03436398838882629,0.026451353160638902,-0.43484891540639775,0.3083125305887776,-0.5553492479387323,-0.4130865710762456,0.2621285917349193,0.5533229794093156
1.7800000000015441,0.07454446905024123,0.037672229902249166,0.034182590261944944,0.026411421340795844,-0.4430272443733627,0.31350616069274184,-0.5441448923714016,-0.40463613665785936,0.25714717797963077,0.5670778605895288
1.8000000000015863,0.07471239264819404,0.03770379094809388,0.03399881390535502,0.026362464437525386,-0.45103164899649983,0.31859636282717846,-0.5326688885754883,-0.39571795434981333,0.25180475548588444,0.5804654145056978
1.8200000000016285,0.07488222457758707,0.03774501697484812,0.03381313149224942,0.026304951265512074,-0.45885262490202605,0.3235756861951843,-0.5209287033451225,-0.3862354301709779,0.24600818128185856,0.5935340525976928
1.8400000000016707,0.07505694191827231,0.03779722529082876,0.03362270595983449,0.026237543853818483,-0.46647891275699593,0.3284349445494247,-0.5089307038677973,-0.37631160384597756,0.23984938783254722,0.6062047804136088
1.860000000001713,0.07523616323327507,0.03786013932165935,0.03342804231900258,0.026160508929417778,-0.47390195203758434,0.3331670119805839,-0.4966830598350462,-0.36590993918062337,0.23328715632292688,0.618497293426349
1.8800000000017552,0.07541825559433206,0.03793256631901253,0.033230904603369915,0.02607501429842758,-0.4811138981126492,0.33776517675043805,-0.4841944754142929,-0.3551782310151681,0.2264380751437117,0.6303100349424974
1.9000000000017974,0.0756020597993128,0.03801358302085056,0.03303254649256535,0.02598199182388686,-0.48810674753861505,0.34222245598009093,-0.47147375264296665,-0.3440314314991761,0.21922350166059312,0.6416928763020214
1.9200000000018396,0.07578806922686007,0.03810316803769149,0.03283256462168257,0.02588144514749407,-0.49487229560554846,0.34653158394187394,-0.45852967511160997,-0.3324520663015391,0.21162598942940677,0.6526402724836335
1.9400000000018818,0.07597592430940192,0.03820080948972934,0.03263141091637518,0.025773851841371345,-0.5014037278569975,0.35068639216650976,-0.44537203630768296,-0.32061709683136336,0.2037893092233353,0.6630449776463948
1.960000000001924,0.0761647290364168,0.038305555089781326,0.03243007396295418,0.025660112620523597,-0.5076940392858541,0.35468055229617734,-0.4320110887642512,-0.30836721190301675,0.19558320651473635,0.6729563844067512
1.9800000000019662,0.07635529357033294,0.03841747864880777,0.032227805873868406,0.025540118693351488,-0.5137366822561726,0.35850808481241775,-0.4184575739615533,-0.2958017432137917,0.18708707288832285,0.6823204808146298
2.000000000002008,0.07654919286564671,0.03853715947455859,0.03202309576446486,0.025413244651973935,-0.5195245913750514,0.36216255838411127,-0.40472214193379746,-0.28294073312256374,0.1783150788894455,0.6911278382785543
2.0200000000019616,0.0767457907039284,0.038663902208901646,0.031816639880684075,0.025280135020480904,-0.5250525636144513,0.3656390275646018,-0.3908163269501037,-0.269823636735682,0.1692988100948247,0.699353901876298
2.040000000001915,0.07694401066359081,0.038796713850379944,0.03160955393395551,0.02514175000423461,-0.5303158337614575,0.36893287904308136,-0.37675186339512723,-0.25644506059790884,0.1600331063307887,0.7069997705721016
2.0600000000018683,0.07714497905949158,0.038935913691155566,0.03140074579004607,0.024997733159310115,-0.535308705768618,0.37203875196808867,-0.36254019053014513,-0.24283415102794756,0.1505406461683017,0.7140625563094349
2.0800000000018217,0.07734800396628373,0.039080802445895076,0.031190933759671406,0.024848742270153653,-0.5400274698996972,0.3749528591069615,-0.34819324040679134,-0.2290051043354472,0.1408339086265762,0.7205331691357196
2.100000000001775,0.07755278910208305,0.03923082735109314,0.03098045333702829,0.024695264201996324,-0.544468137799388,0.3776712281334214,-0.3337230108003925,-0.2150273549083869,0.13096951179709324,0.726387955531242
2.1200000000017285,0.07775921418628154,0.03938560769538888,0.030769437512388864,0.02453764075987802,-0.54862715975388,0.38019027948486356,-0.31914176646397113,-0.2008598761048408,0.12091737068664736,0.7316325125172477
2.140000000001682,0.07796808657863886,0.039545308390079234,0.030557101093823993,0.02437564416948047,-0.5525012777647516,0.38250669531290615,-0.3044618130747468,-0.1865332790607873,0.11070360121036545,0.7362583641435215
2.1600000000016353,0.07817957415166704,0.03970977837210485,0.03034329414057025,0.024209368334771234,-0.5560879439181889,0.38461775846057566,-0.2896956275548856,-0.17212522845401565,0.10039058767647879,0.7402544348844424
2.1800000000015887,0.07839282204935104,0.03987821714762565,0.03012888135047258,0.024039560019944936,-0.5593851369936688,0.3865212103722069,-0.2748558114582187,-0.1575870479849288,0.08994366748696865,0.7436221601819686
2.200000000001542,0.07860852683691107,0.04005079063755317,0.02991317238095575,0.023866000574484566,-0.5623908996845557,0.38821488893575934,-0.25995492452689506,-0.14297824572884846,0.07941065870531562,0.7463622216486142
2.2200000000014954,0.07882666627400661,0.04022725935059479,0.029696195233499454,0.02368887396479618,-0.5651038543083203,0.3896971226259721,-0.24500547763474578,-0.1283133212922336,0.06880498436755357,0.7484783520059943
2.240000000001449,0.07904687553367962,0.04040715910596331,0.02947832362063828,0.02350857823715535,-0.5675232277430267,0.3909667543545787,-0.2300199775674035,-0.11361469796386782,0.05814686700162867,0.7499673443392387
2.260000000001402,0.07926922663255029,0.04059032230036671,0.02925948603610692,0.023325226867563154,-0.5696484205718388,0.39202281767605957,-0.2150109324071281,-0.0988990645273937,0.04745149990348845,0.7508329856078307
2.2800000000013556,0.07949413501506121,0.04077678383869576,0.029039272341702668,0.023138719734806763,-0.571479137198049,0.3928646304079488,-0.19999080054147134,-0.0841775410859545,0.036730049798402,0.7510778027508335
2.300000000001309,0.0797214207456729,0.040966268731353075,0.02881786373175805,0.022949270884452387,-0.5730159088862499,0.39349218211316145,-0.18497190438262745,-0.06949852561315045,0.026021379496458198,0.7507086089131412
2.3200000000012624,0.07995123889577808,0.04115867928920848,0.0285951094626139,0.022756912500015474,-0.574259163726664,0.39390544222058627,-0.1699665696428255,-0.0548449813292288,0.015315523859345002,0.7497248681582818
2.3400000000012158,0.08018346655395284,0.04135378416113297,0.028371129116518096,0.022561819028710586,-0.5752100819633499,0.39410499002460453,-0.15498694960749568,-0.040250965958489156,0.00464024768630799,0.7481358983088685
2.360000000001169,0.08041830296052682,0.041551541296340797,0.02814572746885398,0.022363963655390683,-0.5758700295744679,0.394091587308651,-0.1400450421600292,-0.02574577705532859,-0.005980614870319595,0.7459527277292026
2.3800000000011226,0.08065580318435464,0.04175184958370513,0.02791884972089483,0.02216338463179196,-0.5762407465287792,0.39386632036319746,-0.12515271718143015,-0.011339649184269374,-0.01653721201262474,0.7431812981156406
2.400000000001076,0.08089578824563393,0.04195444914899935,0.027690674948492682,0.021960276773888072,-0.5763244552347323,0.393430673178714,-0.11032164423457497,0.0029636861495714877,-0.02702449748577461,0.7398252708938264
2.4200000000010293,0.08113867222679567,0.04215947002314707,0.027460791238355212,0.021754442700231462,-0.5761235540534206,0.39278630026435674,-0.09556335305910278,0.017106119291149385,-0.03739844916112966,0.7359087508764968
2.4400000000009827,0.08138430321473082,0.04236669773138052,0.0272293498959364,0.021546032871704243,-0.5756409439609391,0.39193526007777074,-0.08088912178517187,0.031127975719416813,-0.047686127401391325,0.7314221307499276
2.460000000000936,0.08163274865342192,0.042576051025714434,0.02699628550184691,0.021335059469191776,-0.5748797999434929,0.3908798452710375,-0.06631003286860358,0.044970400157026046,-0.05784337088168147,0.726390808178679
2.4800000000008895,0.08188411109300558,0.042787482533415126,0.02676149439821058,0.021121505938254723,-0.5738435810145368,0.3896225875897982,-0.051836959496394726,0.05862252651573526,-0.06786093919513687,0.7208269959037225
2.500000000000843,0.08213842267283866,0.043000898104739775,0.02652494603828457,0.020905397036157677,-0.5725361304979968,0.38816632378481913,-0.03748048946653969,0.0720901404370839,-0.07774128627889085,0.7147328084199938
2.5200000000007963,0.08239575724334648,0.04321624253581096,0.02628656661559864,0.020686721005873276,-0.5709615860255579,0.3865141286168394,-0.02325095807796348,0.08533556273738899,-0.08745637563967784,0.7081320169649771
2.5400000000007497,0.08265619483399454,0.043433455716307606,0.026046276440847303,0.02046547000565613,-0.5691243213163623,0.3846692714511424,-0.009158471336666373,0.0983505564801165,-0.09699916888574046,0.7010357169760083
2.560000000000703,0.08291975722124467,0.04365245261756883,0.0258040531258914,0.02024166183506145,-0.5670291316275572,0.38263534115860637,0.0047872244518191165,0.11112986614495,-0.10636473191621215,0.693452934608403
2.5800000000006564,0.08318655083601025,0.04387319753108556,0.025559790374926686,0.02001526352910594,-0.5646809611660752,0.380416052886749,0.018576610295821062,0.12365017208981877,-0.115535811683071,0.6854045195203587
2.60000000000061,0.08345662039851429,0.04409561807444613,0.0253134419549398,0.019786280765931995,-0.5620850669218551,0.37801535989655216,0.03220048849837299,0.13589650972345116,-0.12450111574933789,0.6769072978157106
2.620000000000563,0.08372997814766345,0.044319618099583256,0.025064994598334257,0.01955474155037334,-0.5592470075169599,0.3754374409942709,0.04565001662409881,0.14786270095468668,-0.13325551575560468,0.6679733056709174
2.6400000000005166,0.08400678361173383,0.044545201190061015,0.024814287259686412,0.01932057479726752,-0.5561725138789255,0.37268661022370075,0.05891662477928078,0.15953844794765656,-0.1417911424002872,0.6586175564793527
2.66000000000047,0.08428701005157425,0.044772247689886024,0.024561343870915544,0.019083833992360803,-0.5528676049077297,0.369767392868137,0.07199211356791307,0.17090260444024608,-0.15009297277028236,0.648864223275883
2.6800000000004234,0.08457074966213136,0.04500071338872205,0.02430606980261001,0.018844496253453597,-0.5493385200047219,0.36668447657997577,0.08486862904973612,0.18195323698747307,-0.15815902977785032,0.6387237512868409
2.7000000000003768,0.08485806886543867,0.04523054069997824,0.024048394575866893,0.01860255442636122,-0.5455916785769186,0.36344268258499873,0.09753864132101757,0.19267769358382064,-0.16598026598643417,0.6282159626252992
2.72000000000033,0.08514899218027487,0.04546163861979556,0.023788289794284743,0.018358034083231733,-0.541633721029163,0.3600469903171969,0.10999499970287183,0.20306330236867617,-0.17354774611204032,0.6173613649092614
2.7400000000002835,0.08544359315022035,0.04569395146387919,0.023525676931092428,0.018110927283089693,-0.5374714784778196,0.35650251528615995,0.12223092268194086,0.21310275019433575,-0.18085621218229084,0.6061773034156883
2.760000000000237,0.08574191248629928,0.04592739910229156,0.02326050971158088,0.01786125137344002,-0.5331119431405236,0.352814487733144,0.13423998792773154,0.22279226771652944,-0.18790271135338044,0.5946776439501208
2.7800000000001903,0.08604399902477368,0.04616190744326973,0.022992733030714887,0.017609018913478398,-0.5285622750828617,0.3489882549706359,0.14601615669083493,0.23211433644501078,-0.19467560206744863,0.5828913912588897
2.8000000000001437,0.08634990426966176,0.04639740311242263,0.022722288397950402,0.017354243176084992,-0.5238297856645401,0.3450292688379668,0.15755377515873625,0.24107225917829522,-0.20117661788479452,0.5708267913476911
2.820000000000097,0.08665965309427075,0.04663379458514177,0.022449143113772958,0.017096957328443012,-0.5189219137786016,0.340943068734683,0.16884756678788954,0.2496522112171871,-0.2073967291693875,0.558511352053839
2.8400000000000505,0.08697328789754682,0.046871001213736316,0.02217324658067838,0.016837184834439644,-0.5138462223345613,0.33673527751801685,0.179892647971056,0.2578532665480679,-0.21333508658004346,0.5459589199428627
2.860000000000004,0.08729084384908342,0.04710893918158493,0.021894554485266778,0.016574954631215482,-0.5086103881337433,0.3324115935072928,0.19068453187332107,0.2656661299922392,-0.21898576378629975,0.5331944020843237
2.8799999999999573,0.08761233718179319,0.047347510054850855,0.02161304087902603,0.016310312055960348,-0.5032221794981375,0.3279777746859658,0.20121912196535055,0.27308976115295874,-0.22434796442809357,0.5202331297839556
2.8999999999999106,0.08793780699491281,0.047586633255377875,0.02132865639139427,0.01604328660677062,-0.4976894395997074,0.3234396269258271,0.21149270727287364,0.280118084779037,-0.22941794974126015,0.5070980507273327
2.919999999999864,0.08826725898971999,0.047826205902262324,0.021041384284934718,0.01577393256313387,-0.49202009375254135,0.31880300641762993,0.22150199112661598,0.28675045947492317,-0.23419529724226165,0.49380545553253996
2.9399999999998174,0.08860070034534993,0.04806612738169593,0.020751205940283367,0.015502304014113469,-0.4862221124136987,0.31407379561816484,0.23124406012575732,0.292982544268432,-0.23867750783158417,0.4803778638621173
2.959999999999771,0.0889381563858991,0.048306309372717,0.02045808401057228,0.015228445301181618,-0.48030350668652627,0.3092578989858408,0.24071639309990592,0.2988114954030075,-0.24286311003388947,0.4668369690312333
2.979999999999724,0.08927960604523405,0.04854663685818875,0.02016202699973563,0.014952430078393341,-0.4742723238418539,0.3043612381544492,0.2499168745962586,0.3042398540403656,-0.24675373624685362,0.45319635650559037
2.9999999999996776,0.0896250616741963,0.0487870162795755,0.019863009577692516,0.014674313110539725,-0.4681366205016147,0.29938973453911105,0.25884377148370735,0.3092644825409604,-0.25034795701516405,0.4394800165731392
3.019999999999631,0.08997450830243155,0.049027340367444515,0.01956103328116581,0.014394165663593583,-0.4619044538097595,0.29434930242757396,0.2674957352304919,0.31388525216576113,-0.2536461655838767,0.42570812783205825
3.0399999999995844,0.09032791919063093,0.04926749599917386,0.019256111034351032,0.014112067638022538,-0.4555838769839859,0.28924584404865966,0.2758718144724769,0.3181051751546629,-0.25665051807923783,0.41189570914220397
3.0599999999995378,0.09068527817499833,0.04950737919190632,0.018948244841725533,0.013828092650048269,-0.44918291685373507,0.28408523504183614,0.28397143331451785,0.32192460109855686,-0.25936187579164965,0.39806372728204614
3.079999999999491,0.09104655327936959,0.049746879902260906,0.018637452154701414,0.013542323362024045,-0.442709561931709,0.27887331594081155,0.29179438508224176,0.32534448286129936,-0.26178160767550035,0.38423335781028484
3.0999999999994445,0.09141169913996722,0.04998588205553012,0.0183237635312963,0.013254851406841708,-0.43617175842723427,0.2736158872882418,0.2993408449197918,0.32836960649219354,-0.2639130898489448,0.37041834376778765
3.119999999999398,0.09178067230126022,0.05022427510616359,0.01800720734084419,0.012965765912501698,-0.42957738994080746,0.26831869676631326,0.306611345617555,0.3310021468800823,-0.26575856373594003,0.35663909415009604
3.1399999999993513,0.09215342751076319,0.050461950229713476,0.017687813495801733,0.012675157325136306,-0.4229342692803457,0.26298743246854966,0.31360677749180627,0.33324521350311587,-0.2673209125009214,0.34291519694999806
3.1599999999993047,0.09252989076062884,0.050698785639523035,0.01736564044161473,0.012383132088915593,-0.41625012988258553,0.25762771574755067,0.32032838821710335,0.3351049551132992,-0.26860449897029137,0.3292593506566406
3.179999999999258,0.09291000529305725,0.050934673090479304,0.01704072911993177,0.012089786233663727,-0.4095326099662444,0.25224509101008197,0.32677776197311775,0.33658441915530174,-0.2696125382660597,0.3156935229683513
3.1999999999992115,0.09329368878680092,0.051169494796513754,0.016713145837503218,0.01179522837388503,-0.40278924509341346,0.2468450193055513,0.33295681863486837,0.33769017795219713,-0.27034986684258555,0.30223095959439517
3.219999999999165,0.09368085658475192,0.05140313487237007,0.016382959041313185,0.011499568276135134,-0.39602745810648965,0.2414328707666841,0.33886780528550586,0.338427388061835,-0.27082095491305425,0.2888900617700745
3.2399999999991183,0.09407141352942297,0.05163547618719236,0.016050247466062033,0.011202920024754934,-0.389254548750815,0.23601391711668743,0.3445132844459359,0.3388037314000251,-0.2710313192787285,0.27568199063385784
3.2599999999990716,0.0944652644269985,0.05186640687210112,0.01571508967867181,0.010905395475798078,-0.38247768493995987,0.23059332488157797,0.3498961258094173,0.33882438129004233,-0.2709858651890221,0.2626274669741207
3.279999999999025,0.0948622969973256,0.05209580934917406,0.015377581114033895,0.010607115216187221,-0.37570389314603714,0.22517614854929227,0.35501949249574133,0.33849755701029827,-0.27069064510010177,0.24973763620787198
3.2999999999989784,0.09526239553764529,0.052323568990190736,0.015037820401682528,0.010308199879478352,-0.3689400513902928,0.21976732459573245,0.35988683514775377,0.3378308814077545,-0.27015169289092106,0.23702645110429676
3.319999999998932,0.09566543439507266,0.052549571463404325,0.014695915896216945,0.010008772729759804,-0.36219288030562785,0.21437166518481904,0.36450187666023104,0.3368317690367151,-0.26937525919375543,0.22451011946191193
3.339999999998885,0.09607127314549299,0.052773699441252334,0.014351990461018404,0.009708962955996981,-0.3554689367427649,0.20899385272510276,0.36886860446235803,0.33550942150192997,-0.2683680916904793,0.21219769801248567
3.3599999999988386,0.09647977729181623,0.05299584282699149,0.014006160751737044,0.009408895395136178,-0.34877460599175797,0.2036384344102138,0.3729912543572223,0.3338719460282578,-0.2671370175406238,0.20010447002351137
3.379999999998792,0.09689079221630047,0.05321588735715268,0.013658563237280973,0.009108701893263432,-0.3421160958884969,0.19830981733581243,0.37687430039251496,0.33192877954091016,-0.2656891723388097,0.18823978092354363
3.3999999999987454,0.0973041580574994,0.05343372081163085,0.013309339302779128,0.008808515033937201,-0.33549943118600073,0.19301226386383316,0.3805224439192982,0.3296890857786,-0.26403188508222214,0.1766152905556306
3.4199999999986987,0.09771970901050159,0.05364923300376721,0.01295863591795076,0.008508468109091838,-0.32893044764943946,0.1877498874293901,0.3839405973894723,0.32716234763433943,-0.2621727190699045,0.1652418734194713
3.439999999998652,0.09813726564063538,0.053862312547869495,0.012606613279727789,0.008208698318483764,-0.32241478769948095,0.18252664862110063,0.38713387450253545,0.324358252620602,-0.26011947900601023,0.15413029111898224
3.4599999999986055,0.09855664606693562,0.05407285214104235,0.012253433598722534,0.00790934143408504,-0.3159578958829427,0.17734635175577648,0.39010757548063113,0.32128719290826135,-0.25787984747268383,0.14328579071667683
3.479999999998559,0.09897765488873447,0.054280743108426024,0.011899272139058517,0.0076105372025902325,-0.3095650150411592,0.1722126417541293,0.39286717380640274,0.3179588990551008,-0.25546214962095043,0.13272119867508045
3.4999999999985123,0.09940009378071091,0.05448588090643799,0.011544306581840226,0.007312423801820671,-0.30324118306062103,0.16712900140364803,0.395418303262539,0.3143840224552211,-0.25287424729064334,0.1224401768904228
3.5199999999984657,0.0998237531030309,0.05468816110664631,0.011188725376779757,0.007015141809201867,-0.2969912300359785,0.16209874910696637,0.3977667435833198,0.3105727801216383,-0.25012472443281514,0.11245319802344467
3.539999999998419,0.10024841657718639,0.054887481454616555,0.010832723019755255,0.006718832112284788,-0.2908197760621077,0.1571250368268135,0.3999184080803446,0.30653585065153105,-0.24722174703578062,0.10276448113130224
3.5599999999983725,0.10067385643646218,0.055083739799336534,0.010476504864182203,0.006423637930757739,-0.28473122937145207,0.15221084852054736,0.40187932965498757,0.3022838482727443,-0.24417364382955753,0.09337902700079106
3.579999999998326,0.1010998495762512,0.05527684199712065,0.010120270937318107,0.006129696860994981,-0.27872978500736023,0.1473589991151762,0.40365564598557874,0.29782741684722885,-0.24098926086058975,0.084304549359921
3.5999999999982792,0.1015261479974825,0.05546668742774066,0.009764245445967708,0.0058371553407994626,-0.27281942404250487,0.14257213349049178,0.40525358767977615,0.29317728751110445,-0.2376766985534087,0.07554234841048207
3.6199999999982326,0.10195251317279984,0.05565318604714034,0.0094086423709475,0.005546151559055474,-0.2670039131915921,0.13785272614961264,0.40667946382365355,0.2883441876968159,-0.23424478485214953,0.06709808149694861
3.639999999998186,0.10237868519200864,0.055836242855098035,0.00905369628427579,0.005256830952321771,-0.2612868049267703,0.13320308112902135,0.40793964878914135,0.28333879477067425,-0.230701845980456,0.058973481060973366
3.6599999999981394,0.10280441183936637,0.056015772841949224,0.008699633232774227,0.004969331229182215,-0.25567143804662684,0.12862533240005314,0.4090405682975924,0.278171868192002,-0.22705672029415072,0.051172647228905466
3.679999999998093,0.10322942386580979,0.056191688261449935,0.008346695430204443,0.004683795067249809,-0.2501609385933535,0.12412144425649864,0.4099886876778541,0.2728538045443105,-0.22331718800258402,0.04369370496776218
3.699999999998046,0.10365344836445897,0.05636390555657285,0.007995127841829808,0.004400363171154914,-0.24475822126724586,0.11969321241749883,0.41079049814662577,0.2673952905424976,-0.21949218433669782,0.036540426372948916
3.7199999999979996,0.10407621928919701,0.05653235021100858,0.007645167631091932,0.004119169399600987,-0.23946599143180508,0.11534226578451902,0.41145250214683843,0.26180689308170274,-0.21559030631317808,0.029714226942216496
3.739999999997953,0.10449744123728269,0.05669693949998396,0.007297080349558095,0.003840357988162768,-0.23428674691924126,0.11107006714385281,0.4119812051153599,0.2560985375927091,-0.21161892014121184,0.023210993901720815
3.7599999999979064,0.10491684024855027,0.05685760673336493,0.0069511091079686865,0.0035640592885334515,-0.22922278099191196,0.1068779160874853,0.4123830987900449,0.25028061219192416,-0.2075866694319408,0.017032151186642912
3.7799999999978597,0.10533412229003544,0.057014281377642376,0.006607516058545273,0.003290409643709933,-0.22427618490312498,0.10276695047993108,0.41266465261503654,0.24436317953968056,-0.20350164268395823,0.011176491786797397
3.799999999997813,0.10574899201676291,0.05716689786047831,0.006266563612945118,0.0030195425628309334,-0.21944885156326144,0.09873814981393413,0.41283229876929844,0.2383561207955057,-0.1993717594985458,0.005642048758098392
3.8199999999977665,0.10616115593502878,0.05731539735447535,0.0059285112571804115,0.002751586927402531,-0.21474247899707413,0.09479233775195886,0.4128924220598435,0.23226869378685377,-0.19520405544811675,0.00042372095268050045
3.83999999999772,0.10657031544060538,0.05745972425449436,0.0055936224950140405,0.0024866705032443375,-0.21015857340716093,0.09093018390239521,0.4128513532703053,0.22611079357742017,-0.19100686355308874,-0.00447887108312964
3.8599999999976733,0.10697616808519002,0.057599826426578724,0.005262163563776781,0.0022249196864366563,-0.20569845506989112,0.08715221008009054,0.41271534828028467,0.2198915948511001,-0.18678743927052274,-0.009069988522027674
3.8799999999976267,0.10737841205716255,0.057735657658870954,0.004934398938966252,0.0019664570485167965,-0.201363261024989,0.08345879099947398,0.41249058770297137,0.21361987911833322,-0.18255262477954615,-0.013355010507941557
3.89999999999758,0.10777674575117113,0.05786717736232565,0.004610591758009153,0.0017114016234707316,-0.19715395044297138,0.07985015930565832,0.4121831625002311,0.2073045304859494,-0.1783096090736656,-0.01733802674767213
3.9199999999975335,0.10817086572865778,0.057994349158104946,0.004291005853383297,0.00145987031362826,-0.19307130962871638,0.07632640976794315,0.41179906388385407,0.20095432805359836,-0.17406556367188386,-0.02102313801786565
3.939999999997487,0.10856047073321598,0.05811714291462497,0.0039759017317878755,0.0012119758511098177,-0.18911595689480534,0.07288750317431726,0.41134417510677895,0.19457720159262554,-0.16982657544828714,-0.02441747983073119
3.9599999999974402,0.10894525686388788,0.05823553248487584,0.0036655414007952343,0.0009678290533898394,-0.1852883476228304,0.069533270457235,0.4108242633370963,0.1881812876695166,-0.1655992086899333,-0.027526516210574867
3.9799999999973936,0.10932492776008859,0.05834950009581517,0.0033601781891781837,0.0007275344232952702,-0.1815887798056857,0.06626341745139945,0.4102449706037395,0.18177427421644335,-0.1613895417338199,-0.03035686625716372
3.999999999997347,0.10969918546819496,0.05845903194019213,0.0030600658879837888,0.0004911945465505359,-0.17801739964905802,0.06307752967228379,0.4096118056155381,0.1753635780558904,-0.1572034300061005,-0.03291548416522088
4.0199999999973,0.110067739315308,0.05856412236226052,0.002765449884907711,0.00025890589932920684,-0.17457420692968023,0.05997507673658544,0.408930137302754,0.16895683881881723,-0.15304716386457787,-0.03520796168529682
4.039999999997254,0.11043029560232864,0.058664768801823336,0.0024765774846280206,3.0763891871526884e-05,-0.1712590609003018,0.05695541751703591,0.4082051871574958,0.1625600974907424,-0.14892503124194623,-0.037244699287490635
4.059999999997207,0.11078657645887915,0.05876098025681308,0.0021936790730225455,-0.000193145614551804,-0.16807168594065405,0.0540178049546095,0.4074420231697561,0.1561807202293658,-0.1448432221083209,-0.03903097340710276
4.079999999997161,0.11113629808363776,0.05885276712505924,0.0019169898957292297,-0.0004127361648892721,-0.1650116773957258,0.05116139113587435,0.40664555376557476,0.149824577592395,-0.1408060791260054,-0.04057631451974261
4.099999999997114,0.11147918732162793,0.05894014876740401,0.001646733504691396,-0.0006279282967550984,-0.16207850724223113,0.048385232175494605,0.40582052279895464,0.14349782463222446,-0.13681844704828364,-0.0418886521464673
4.119999999997067,0.11181498529188577,0.05902315470611773,0.0013831181558793995,-0.0008386507627869003,-0.15927153059290605,0.0456882941941148,0.40497150264025883,0.137206294186352,-0.13288486669616084,-0.042976301702020936
4.139999999997021,0.11214342602463301,0.059101814676324665,0.0011263582013937101,-0.001044830611870699,-0.1565899901509941,0.04306945673619179,0.40410289365034946,0.13095500766968465,-0.1290089668250568,-0.04384923728974985
